201910,21,41950,3611025000,조치원읍
201910,18,24345,3611037000,전의면
201910,19,3992,3611055000,고운동
201910,19,1129,3611053000,아름동
201910,11,873,3611056000,보람동
201910,20,5005,3611036000,연서면
201910,17,24487,3611051500,새롬동
201910,21,13595,3611035000,장군면
201910,12,20980,3611051000,한솔동
201910,5,200,3611056000,보람동
201910,18,23291,3611051000,한솔동
201910,0,10399,3611051500,새롬동
201910,0,1528,3611032000,연동면
201910,21,12485,3611058000,다정동
201910,17,10888,3611032000,연동면
201910,19,11814,3611033000,부강면
201910,13,972,3611056000,보람동
201910,22,4708,3611055500,소담동
201910,1,2872,3611055500,소담동
201910,0,21713,3611025000,조치원읍
201910,2,5409,3611051000,한솔동
201910,17,77324,3611052000,도담동
201910,0,20178,3611052000,도담동
201910,17,62601,3611025000,조치원읍
201910,15,17462,3611058000,다정동
201910,13,7924,3611038000,전동면
201910,11,20527,3611051000,한솔동
201910,8,33024,3611034000,금남면
201910,15,34695,3611035000,장군면
201910,10,69318,3611052000,도담동
201910,5,1675,3611037000,전의면
201910,10,51569,3611025000,조치원읍
201910,4,1997,3611055500,소담동
201910,10,20752,3611051500,새롬동
201910,5,1068,3611038000,전동면
201910,19,6585,3611036000,연서면
201910,13,25809,3611037000,전의면
201910,16,13247,3611055500,소담동
201910,20,907,3611053000,아름동
201910,20,2971,3611055000,고운동
201910,10,8777,3611032000,연동면
201910,12,2784,3611055000,고운동
201910,15,2465,3611054000,종촌동
201910,12,1244,3611053000,아름동
201910,18,1588,3611053000,아름동
201910,18,4323,3611055000,고운동
201910,19,19431,3611037000,전의면
201910,13,9143,3611036000,연서면
201910,19,9133,3611038000,전동면
201910,6,13259,3611034000,금남면
201910,9,12383,3611055500,소담동
201910,10,19795,3611039000,소정면
201910,2,34,3611053000,아름동
201910,2,2490,3611055000,고운동
201910,0,2944,3611031000,연기면
201910,5,945,3611036000,연서면
201910,15,5508,3611057000,대평동
201910,17,26125,3611031000,연기면
201910,19,837,3611056000,보람동
201910,11,2950,3611055000,고운동
201910,11,1313,3611053000,아름동
201910,17,16073,3611039000,소정면
201910,14,12675,3611055500,소담동
201910,21,2176,3611054000,종촌동
201910,5,1459,3611033000,부강면
201910,0,1384,3611039000,소정면
201910,10,21530,3611031000,연기면
201910,3,1966,3611055500,소담동
201910,21,3027,3611057000,대평동
201910,13,15323,3611033000,부강면
201910,20,17483,3611051000,한솔동
201910,14,24730,3611051500,새롬동
201910,3,14798,3611052000,도담동
201910,13,31968,3611034000,금남면
201910,3,12574,3611025000,조치원읍
201910,8,9343,3611038000,전동면
201910,16,26461,3611031000,연기면
201910,14,8139,3611032000,연동면
201910,8,18975,3611037000,전의면
201910,5,5366,3611034000,금남면
201910,22,5071,3611039000,소정면
201910,3,1375,3611032000,연동면
201910,1,562,3611039000,소정면
201910,3,8297,3611051500,새롬동
201910,4,1703,3611031000,연기면
201910,14,89379,3611052000,도담동
201910,6,1821,3611036000,연서면
201910,14,62040,3611025000,조치원읍
201910,7,13334,3611051000,한솔동
201910,22,10198,3611031000,연기면
201910,9,46756,3611025000,조치원읍
201910,9,58267,3611052000,도담동
201910,6,5776,3611033000,부강면
201910,4,499,3611039000,소정면
201910,1,3005,3611031000,연기면
201910,9,8724,3611032000,연동면
201910,8,735,3611056000,보람동
201910,23,2439,3611055000,고운동
201910,16,16058,3611039000,소정면
201910,23,165,3611053000,아름동
201910,9,19512,3611051500,새롬동
201910,6,352,3611056000,보람동
201910,4,8708,3611051500,새롬동
201910,3,2095,3611031000,연기면
201910,4,1411,3611032000,연동면
201910,16,61710,3611025000,조치원읍
201910,16,93578,3611052000,도담동
201910,9,18553,3611039000,소정면
201910,16,25761,3611051500,새롬동
201910,8,17990,3611033000,부강면
201910,10,12167,3611055500,소담동
201910,4,11311,3611025000,조치원읍
201910,16,9480,3611032000,연동면
201910,14,24285,3611031000,연기면
201910,4,14632,3611052000,도담동
201910,7,1111,3611053000,아름동
201910,7,3263,3611055000,고운동
201910,8,8511,3611036000,연서면
201910,9,15896,3611031000,연기면
201910,22,32598,3611025000,조치원읍
201910,22,40324,3611052000,도담동
201910,17,10345,3611055500,소담동
201910,6,7251,3611037000,전의면
201910,1,19324,3611052000,도담동
201910,14,13897,3611039000,소정면
201910,0,2513,3611055500,소담동
201910,1,21406,3611025000,조치원읍
201910,19,24512,3611034000,금남면
201910,3,403,3611039000,소정면
201910,1,10878,3611051500,새롬동
201910,22,2364,3611032000,연동면
201910,6,3444,3611038000,전동면
201910,22,15597,3611051500,새롬동
201910,23,8490,3611051000,한솔동
201910,1,1506,3611032000,연동면
201910,14,2772,3611054000,종촌동
201910,21,5938,3611055500,소담동
201910,3,656,3611057000,대평동
201910,23,7809,3611037000,전의면
201910,22,9803,3611035000,장군면
201910,1,7066,3611058000,다정동
201910,23,2580,3611038000,전동면
201910,6,8016,3611051000,한솔동
201910,22,9756,3611058000,다정동
201910,1,5569,3611035000,장군면
201910,3,734,3611054000,종촌동
201910,7,5065,3611036000,연서면
201910,14,5365,3611057000,대평동
201910,9,4146,3611057000,대평동
201910,8,4121,3611055000,고운동
201910,4,4070,3611058000,다정동
201910,8,1623,3611053000,아름동
201910,23,460,3611056000,보람동
201910,15,12775,3611055500,소담동
201910,7,12256,3611033000,부강면
201910,4,5664,3611035000,장군면
201910,16,19085,3611058000,다정동
201910,20,19039,3611034000,금남면
201910,16,38065,3611035000,장군면
201910,9,2171,3611054000,종촌동
201910,7,598,3611056000,보람동
201910,4,661,3611054000,종촌동
201910,12,30228,3611034000,금남면
201910,16,5895,3611057000,대평동
201910,23,4508,3611033000,부강면
201910,18,35911,3611034000,금남면
201910,2,2901,3611034000,금남면
201910,9,25618,3611035000,장군면
201910,16,2505,3611054000,종촌동
201910,9,13534,3611058000,다정동
201910,6,2645,3611055000,고운동
201910,6,492,3611053000,아름동
201910,4,638,3611057000,대평동
201910,22,2329,3611057000,대평동
201910,8,20843,3611051000,한솔동
201910,14,17331,3611058000,다정동
201910,14,32824,3611035000,장군면
201910,1,1592,3611057000,대평동
201910,7,17789,3611037000,전의면
201910,11,34335,3611034000,금남면
201910,3,4577,3611035000,장군면
201910,1,1752,3611054000,종촌동
201910,7,8155,3611038000,전동면
201910,3,4797,3611058000,다정동
201910,22,1794,3611054000,종촌동
201910,23,1936,3611036000,연서면
201910,10,7120,3611036000,연서면
201910,0,2324,3611033000,부강면
201910,22,10645,3611034000,금남면
201910,5,1210,3611039000,소정면
201910,19,6878,3611032000,연동면
201910,17,16399,3611033000,부강면
201910,19,24251,3611051500,새롬동
201910,1,3904,3611034000,금남면
201910,11,4786,3611057000,대평동
201910,19,66521,3611052000,도담동
201910,11,2280,3611054000,종촌동
201910,13,12893,3611039000,소정면
201910,19,54682,3611025000,조치원읍
201910,21,690,3611053000,아름동
201910,21,2517,3611055000,고운동
201910,13,24797,3611031000,연기면
201910,20,17516,3611035000,장군면
201910,20,14951,3611058000,다정동
201910,2,738,3611054000,종촌동
201910,18,6587,3611057000,대평동
201910,12,4854,3611057000,대평동
201910,16,41869,3611034000,금남면
201910,17,9997,3611036000,연서면
201910,5,3334,3611031000,연기면
201910,15,1551,3611053000,아름동
201910,12,2326,3611054000,종촌동
201910,15,3381,3611055000,고운동
201910,0,1167,3611036000,연서면
201910,18,2927,3611054000,종촌동
201910,2,1462,3611057000,대평동
201910,10,16910,3611033000,부강면
201910,8,14452,3611055500,소담동
201910,4,3200,3611034000,금남면
201910,17,29459,3611037000,전의면
201910,2,5516,3611035000,장군면
201910,6,5787,3611055500,소담동
201910,9,29990,3611034000,금남면
201910,0,2797,3611037000,전의면
201910,2,4707,3611058000,다정동
201910,20,2342,3611054000,종촌동
201910,18,20085,3611058000,다정동
201910,20,3366,3611057000,대평동
201910,12,16784,3611058000,다정동
201910,19,20157,3611031000,연기면
201910,12,28784,3611035000,장군면
201910,17,14333,3611038000,전동면
201910,10,817,3611056000,보람동
201910,21,14725,3611051000,한솔동
201910,0,930,3611038000,전동면
201910,18,33002,3611035000,장군면
201910,3,3000,3611034000,금남면
201910,19,12372,3611039000,소정면
201910,5,1830,3611032000,연동면
201910,13,57636,3611025000,조치원읍
201910,13,83290,3611052000,도담동
201910,10,12139,3611038000,전동면
201910,17,1097,3611056000,보람동
201910,5,10556,3611051500,새롬동
201910,0,303,3611056000,보람동
201910,10,27105,3611037000,전의면
201910,15,24593,3611051000,한솔동
201910,13,7924,3611032000,연동면
201910,11,16724,3611058000,다정동
201910,5,12054,3611025000,조치원읍
201910,5,17154,3611052000,도담동
201910,14,37102,3611034000,금남면
201910,13,24651,3611051500,새롬동
201910,11,29417,3611035000,장군면
201910,15,29997,3611037000,전의면
201910,21,611,3611056000,보람동
201910,10,20089,3611051000,한솔동
201910,5,6770,3611035000,장군면
201910,5,4775,3611058000,다정동
201910,11,54454,3611025000,조치원읍
201910,19,2615,3611054000,종촌동
201910,11,93488,3611052000,도담동
201910,20,22434,3611031000,연기면
201910,19,4613,3611057000,대평동
201910,13,31124,3611035000,장군면
201910,11,23293,3611051500,새롬동
201910,15,13608,3611038000,전동면
201910,11,8510,3611032000,연동면
201910,13,17693,3611058000,다정동
201910,20,11011,3611039000,소정면
201910,2,1424,3611032000,연동면
201910,23,3628,3611055500,소담동
201910,18,66804,3611025000,조치원읍
201910,21,16441,3611037000,전의면
201910,15,973,3611056000,보람동
201910,2,8618,3611051500,새롬동
201910,12,87859,3611052000,도담동
201910,18,77760,3611052000,도담동
201910,12,59633,3611025000,조치원읍
201910,21,6705,3611038000,전동면
201910,12,24594,3611051500,새롬동
201910,2,15040,3611052000,도담동
201910,17,27446,3611051000,한솔동
201910,0,6442,3611051000,한솔동
201910,2,15268,3611025000,조치원읍
201910,18,27317,3611051500,새롬동
201910,18,8341,3611032000,연동면
201910,12,8452,3611032000,연동면
201910,2,410,3611039000,소정면
201910,20,4641,3611032000,연동면
201910,10,1223,3611053000,아름동
201910,10,3106,3611055000,고운동
201910,7,9819,3611055500,소담동
201910,15,17265,3611033000,부강면
201910,11,30540,3611031000,연기면
201910,20,21156,3611051500,새롬동
201910,20,48605,3611025000,조치원읍
201910,20,67169,3611052000,도담동
201910,21,3424,3611036000,연서면
201910,12,13387,3611039000,소정면
201910,18,14567,3611039000,소정면
201910,19,23795,3611035000,장군면
201910,13,5216,3611057000,대평동
201910,18,23404,3611031000,연기면
201910,19,17332,3611058000,다정동
201910,5,776,3611054000,종촌동
201910,12,27151,3611031000,연기면
201910,21,8535,3611033000,부강면
201910,15,9873,3611036000,연서면
201910,5,1045,3611057000,대평동
201910,17,3657,3611055000,고운동
201910,17,1688,3611053000,아름동
201910,0,99,3611053000,아름동
201910,2,2151,3611031000,연기면
201910,0,2564,3611055000,고운동
201910,13,2371,3611054000,종촌동
201910,11,15248,3611039000,소정면
201911,16,11356,3611038000,전동면
201911,9,6803,3611036000,연서면
201911,8,21009,3611031000,연기면
201911,5,3596,3611055500,소담동
201911,14,19186,3611033000,부강면
201911,4,601,3611037000,전의면
201911,1,385,3611056000,보람동
201911,4,1588,3611038000,전동면
201911,3,898,3611033000,부강면
201911,22,797,3611056000,보람동
201911,16,30705,3611037000,전의면
201911,13,14202,3611055500,소담동
201911,3,724,3611036000,연서면
201911,1,2280,3611038000,전동면
201911,6,11625,3611051500,새롬동
201911,23,7122,3611058000,다정동
201911,7,1943,3611054000,종촌동
201911,4,427,3611056000,보람동
201911,6,3554,3611032000,연동면
201911,22,5904,3611038000,전동면
201911,23,6793,3611035000,장군면
201911,8,15412,3611039000,소정면
201911,9,18033,3611033000,부강면
201911,22,6660,3611037000,전의면
201911,16,1457,3611056000,보람동
201911,7,4196,3611057000,대평동
201911,6,24353,3611052000,도담동
201911,1,639,3611037000,전의면
201911,14,9925,3611036000,연서면
201911,6,15457,3611025000,조치원읍
201911,7,10136,3611058000,다정동
201911,10,31826,3611034000,금남면
201911,8,63799,3611052000,도담동
201911,23,1178,3611054000,종촌동
201911,22,1922,3611036000,연서면
201911,8,43623,3611025000,조치원읍
201911,3,2766,3611038000,전동면
201911,1,830,3611036000,연서면
201911,4,2096,3611033000,부강면
201911,14,24197,3611037000,전의면
201911,6,3896,3611039000,소정면
201911,7,15586,3611035000,장군면
201911,3,619,3611037000,전의면
201911,14,11660,3611038000,전동면
201911,8,11196,3611032000,연동면
201911,8,23880,3611051500,새롬동
201911,23,1819,3611057000,대평동
201911,16,16279,3611033000,부강면
201911,9,1252,3611056000,보람동
201911,14,1333,3611056000,보람동
201911,19,7505,3611055500,소담동
201911,16,9998,3611036000,연서면
201911,9,12165,3611038000,전동면
201911,17,41737,3611034000,금남면
201911,22,8319,3611033000,부강면
201911,9,15324,3611037000,전의면
201911,0,3349,3611034000,금남면
201911,3,371,3611056000,보람동
201911,6,6225,3611031000,연기면
201911,4,653,3611036000,연서면
201911,1,3137,3611033000,부강면
201911,22,2269,3611055000,고운동
201911,9,17996,3611051000,한솔동
201911,22,421,3611053000,아름동
201911,1,104,3611053000,아름동
201911,1,1724,3611055000,고운동
201911,23,3243,3611031000,연기면
201911,21,12004,3611034000,금남면
201911,6,934,3611054000,종촌동
201911,3,4485,3611051000,한솔동
201911,7,17865,3611051500,새롬동
201911,7,8827,3611032000,연동면
201911,16,1668,3611053000,아름동
201911,20,6956,3611055500,소담동
201911,23,3645,3611039000,소정면
201911,16,2839,3611055000,고운동
201911,8,23572,3611035000,장군면
201911,15,38916,3611034000,금남면
201911,14,23829,3611051000,한솔동
201911,7,28346,3611025000,조치원읍
201911,4,36,3611053000,아름동
201911,4,1635,3611055000,고운동
201911,8,15721,3611058000,다정동
201911,7,38707,3611052000,도담동
201911,6,2133,3611057000,대평동
201911,8,5581,3611057000,대평동
201911,23,12909,3611051500,새롬동
201911,9,1377,3611053000,아름동
201911,9,2573,3611055000,고운동
201911,22,12782,3611051000,한솔동
201911,6,7248,3611058000,다정동
201911,2,2707,3611055500,소담동
201911,23,1658,3611032000,연동면
201911,6,10822,3611035000,장군면
201911,1,5925,3611051000,한솔동
201911,7,9739,3611039000,소정면
201911,12,13217,3611055500,소담동
201911,18,11311,3611055500,소담동
201911,23,23876,3611025000,조치원읍
201911,8,2438,3611054000,종촌동
201911,23,24545,3611052000,도담동
201911,3,39,3611053000,아름동
201911,3,1670,3611055000,고운동
201911,16,28640,3611051000,한솔동
201911,11,14116,3611055500,소담동
201911,14,3018,3611055000,고운동
201911,14,1480,3611053000,아름동
201911,7,13186,3611031000,연기면
201911,4,5108,3611051000,한솔동
201911,0,1321,3611032000,연동면
201911,21,11806,3611058000,다정동
201911,17,10192,3611032000,연동면
201911,19,12666,3611033000,부강면
201911,17,25879,3611051500,새롬동
201911,21,12573,3611035000,장군면
201911,12,21461,3611051000,한솔동
201911,5,585,3611056000,보람동
201911,18,25029,3611051000,한솔동
201911,0,10808,3611051500,새롬동
201911,1,3154,3611055500,소담동
201911,0,20244,3611025000,조치원읍
201911,2,4983,3611051000,한솔동
201911,17,63524,3611052000,도담동
201911,0,19172,3611052000,도담동
201911,17,67737,3611025000,조치원읍
201911,13,1367,3611056000,보람동
201911,22,5476,3611055500,소담동
201911,8,33668,3611034000,금남면
201911,15,33106,3611035000,장군면
201911,10,55629,3611052000,도담동
201911,5,1260,3611037000,전의면
201911,4,2871,3611055500,소담동
201911,10,53891,3611025000,조치원읍
201911,15,15932,3611058000,다정동
201911,11,21834,3611051000,한솔동
201911,13,9518,3611038000,전동면
201911,19,5886,3611036000,연서면
201911,20,834,3611053000,아름동
201911,16,13901,3611055500,소담동
201911,13,23027,3611037000,전의면
201911,20,2529,3611055000,고운동
201911,10,9518,3611032000,연동면
201911,10,21100,3611051500,새롬동
201911,5,3080,3611038000,전동면
201911,19,14702,3611037000,전의면
201911,13,10530,3611036000,연서면
201911,12,2810,3611055000,고운동
201911,12,1230,3611053000,아름동
201911,15,2051,3611054000,종촌동
201911,18,1440,3611053000,아름동
201911,18,3762,3611055000,고운동
201911,10,17358,3611039000,소정면
201911,2,44,3611053000,아름동
201911,2,1858,3611055000,고운동
201911,0,3630,3611031000,연기면
201911,15,5672,3611057000,대평동
201911,5,835,3611036000,연서면
201911,17,19874,3611031000,연기면
201911,19,10672,3611038000,전동면
201911,6,12028,3611034000,금남면
201911,9,14629,3611055500,소담동
201911,17,17195,3611039000,소정면
201911,5,2877,3611033000,부강면
201911,14,14031,3611055500,소담동
201911,21,1867,3611054000,종촌동
201911,0,1428,3611039000,소정면
201911,10,15489,3611031000,연기면
201911,19,1263,3611056000,보람동
201911,11,2457,3611055000,고운동
201911,11,1220,3611053000,아름동
201911,13,15598,3611033000,부강면
201911,20,17190,3611051000,한솔동
201911,3,2989,3611055500,소담동
201911,21,3147,3611057000,대평동
201911,13,3222,3611055000,고운동
201911,20,14402,3611037000,전의면
201911,13,1356,3611053000,아름동
201911,21,9820,3611039000,소정면
201911,12,10118,3611036000,연서면
201911,17,2257,3611054000,종촌동
201911,18,8418,3611036000,연서면
201911,0,970,3611054000,종촌동
201911,2,755,3611036000,연서면
201911,0,1400,3611057000,대평동
201911,17,6621,3611057000,대평동
201911,5,1721,3611055000,고운동
201911,15,19765,3611031000,연기면
201911,5,157,3611053000,아름동
201911,11,20209,3611033000,부강면
201911,20,10379,3611038000,전동면
201911,15,17416,3611039000,소정면
201911,10,4388,3611057000,대평동
201911,2,1990,3611033000,부강면
201911,11,8398,3611036000,연서면
201911,20,1055,3611056000,보람동
201911,19,20685,3611051000,한솔동
201911,18,15643,3611033000,부강면
201911,10,2326,3611054000,종촌동
201911,23,5550,3611034000,금남면
201911,12,15691,3611033000,부강면
201911,21,7480,3611031000,연기면
201911,20,11419,3611033000,부강면
201911,11,11860,3611038000,전동면
201911,15,10190,3611032000,연동면
201911,13,22221,3611051000,한솔동
201911,15,25111,3611051500,새롬동
201911,2,386,3611056000,보람동
201911,12,1255,3611056000,보람동
201911,10,25587,3611035000,장군면
201911,15,67493,3611052000,도담동
201911,15,62282,3611025000,조치원읍
201911,5,5844,3611051000,한솔동
201911,18,1555,3611056000,보람동
201911,10,13952,3611058000,다정동
201911,7,26016,3611034000,금남면
201911,11,23837,3611037000,전의면
201911,17,35686,3611035000,장군면
201911,21,18840,3611051500,새롬동
201911,2,843,3611037000,전의면
201911,12,11560,3611038000,전동면
201911,0,7764,3611035000,장군면
201911,18,10926,3611038000,전동면
201911,0,5520,3611058000,다정동
201911,17,16636,3611058000,다정동
201911,21,3310,3611032000,연동면
201911,19,2865,3611055000,고운동
201911,19,1096,3611053000,아름동
201911,20,4199,3611036000,연서면
201911,11,1224,3611056000,보람동
201911,12,19756,3611037000,전의면
201911,2,2662,3611038000,전동면
201911,21,38025,3611052000,도담동
201911,21,37298,3611025000,조치원읍
201911,18,17105,3611037000,전의면
201911,23,5118,3611037000,전의면
201911,14,2074,3611054000,종촌동
201911,21,6519,3611055500,소담동
201911,3,1000,3611057000,대평동
201911,1,6312,3611035000,장군면
201911,22,9127,3611058000,다정동
201911,6,8094,3611051000,한솔동
201911,3,891,3611054000,종촌동
201911,7,5169,3611036000,연서면
201911,14,5305,3611057000,대평동
201911,1,4617,3611058000,다정동
201911,22,8766,3611035000,장군면
201911,23,3524,3611038000,전동면
201911,15,14350,3611055500,소담동
201911,7,14088,3611033000,부강면
201911,4,5030,3611035000,장군면
201911,9,4556,3611057000,대평동
201911,8,2480,3611055000,고운동
201911,4,4958,3611058000,다정동
201911,8,1683,3611053000,아름동
201911,23,603,3611056000,보람동
201911,16,35209,3611035000,장군면
201911,9,2338,3611054000,종촌동
201911,16,16820,3611058000,다정동
201911,20,17550,3611034000,금남면
201911,12,30772,3611034000,금남면
201911,23,6389,3611033000,부강면
201911,16,6037,3611057000,대평동
201911,18,37025,3611034000,금남면
201911,4,641,3611054000,종촌동
201911,7,1040,3611056000,보람동
201911,6,2181,3611055000,고운동
201911,9,12809,3611058000,다정동
201911,6,468,3611053000,아름동
201911,4,943,3611057000,대평동
201911,2,1738,3611034000,금남면
201911,9,23564,3611035000,장군면
201911,16,2365,3611054000,종촌동
201911,14,31256,3611035000,장군면
201911,1,1040,3611057000,대평동
201911,7,13011,3611037000,전의면
201911,11,33668,3611034000,금남면
201911,22,2363,3611057000,대평동
201911,8,20670,3611051000,한솔동
201911,14,15594,3611058000,다정동
201911,3,4856,3611058000,다정동
201911,22,1574,3611054000,종촌동
201911,23,1378,3611036000,연서면
201911,3,4881,3611035000,장군면
201911,1,687,3611054000,종촌동
201911,7,8810,3611038000,전동면
201911,8,10043,3611038000,전동면
201911,16,19897,3611031000,연기면
201911,14,10514,3611032000,연동면
201911,3,15389,3611052000,도담동
201911,14,23090,3611051500,새롬동
201911,13,32980,3611034000,금남면
201911,3,10666,3611025000,조치원읍
201911,1,746,3611039000,소정면
201911,4,2685,3611031000,연기면
201911,14,67523,3611052000,도담동
201911,3,8079,3611051500,새롬동
201911,6,2103,3611036000,연서면
201911,14,63289,3611025000,조치원읍
201911,7,14412,3611051000,한솔동
201911,8,14311,3611037000,전의면
201911,5,3510,3611034000,금남면
201911,22,5765,3611039000,소정면
201911,3,652,3611032000,연동면
201911,6,8134,3611033000,부강면
201911,4,479,3611039000,소정면
201911,1,2978,3611031000,연기면
201911,22,5572,3611031000,연기면
201911,9,49732,3611025000,조치원읍
201911,9,58568,3611052000,도담동
201911,8,1182,3611056000,보람동
201911,23,2082,3611055000,고운동
201911,16,17442,3611039000,소정면
201911,9,20928,3611051500,새롬동
201911,23,170,3611053000,아름동
201911,9,9364,3611032000,연동면
201911,4,921,3611032000,연동면
201911,16,68886,3611025000,조치원읍
201911,16,69328,3611052000,도담동
201911,6,630,3611056000,보람동
201911,3,2963,3611031000,연기면
201911,4,7742,3611051500,새롬동
201911,4,9180,3611025000,조치원읍
201911,10,13100,3611055500,소담동
201911,16,9118,3611032000,연동면
201911,14,18006,3611031000,연기면
201911,4,13477,3611052000,도담동
201911,7,1007,3611053000,아름동
201911,7,1976,3611055000,고운동
201911,9,19050,3611039000,소정면
201911,16,27636,3611051500,새롬동
201911,8,20639,3611033000,부강면
201911,17,11087,3611055500,소담동
201911,6,4703,3611037000,전의면
201911,1,16530,3611052000,도담동
201911,14,16827,3611039000,소정면
201911,0,3738,3611055500,소담동
201911,1,15925,3611025000,조치원읍
201911,8,8220,3611036000,연서면
201911,9,16251,3611031000,연기면
201911,22,29253,3611025000,조치원읍
201911,22,31355,3611052000,도담동
201911,22,15442,3611051500,새롬동
201911,23,8239,3611051000,한솔동
201911,1,788,3611032000,연동면
201911,19,25839,3611034000,금남면
201911,3,720,3611039000,소정면
201911,1,8892,3611051500,새롬동
201911,22,2683,3611032000,연동면
201911,6,4989,3611038000,전동면
201911,5,5437,3611058000,다정동
201911,11,54947,3611025000,조치원읍
201911,19,2090,3611054000,종촌동
201911,11,65672,3611052000,도담동
201911,21,945,3611056000,보람동
201911,15,23486,3611037000,전의면
201911,10,20058,3611051000,한솔동
201911,5,6832,3611035000,장군면
201911,11,10276,3611032000,연동면
201911,15,13761,3611038000,전동면
201911,13,15449,3611058000,다정동
201911,20,8941,3611031000,연기면
201911,19,5088,3611057000,대평동
201911,13,28819,3611035000,장군면
201911,11,23657,3611051500,새롬동
201911,18,63699,3611025000,조치원읍
201911,15,1425,3611056000,보람동
201911,2,8026,3611051500,새롬동
201911,21,12024,3611037000,전의면
201911,12,66427,3611052000,도담동
201911,18,65195,3611052000,도담동
201911,12,67756,3611025000,조치원읍
201911,20,13250,3611039000,소정면
201911,23,4458,3611055500,소담동
201911,2,588,3611032000,연동면
201911,18,9057,3611032000,연동면
201911,12,9681,3611032000,연동면
201911,12,24515,3611051500,새롬동
201911,21,7368,3611038000,전동면
201911,2,14812,3611052000,도담동
201911,17,27766,3611051000,한솔동
201911,0,7356,3611051000,한솔동
201911,2,12728,3611025000,조치원읍
201911,18,25477,3611051500,새롬동
201911,11,18325,3611031000,연기면
201911,20,19101,3611051500,새롬동
201911,2,576,3611039000,소정면
201911,20,5011,3611032000,연동면
201911,10,1355,3611053000,아름동
201911,10,2484,3611055000,고운동
201911,7,10962,3611055500,소담동
201911,15,18278,3611033000,부강면
201911,21,2789,3611036000,연서면
201911,12,13577,3611039000,소정면
201911,18,15892,3611039000,소정면
201911,20,46473,3611025000,조치원읍
201911,20,43478,3611052000,도담동
201911,18,19011,3611031000,연기면
201911,19,15020,3611058000,다정동
201911,21,11026,3611033000,부강면
201911,12,17789,3611031000,연기면
201911,5,724,3611054000,종촌동
201911,19,21399,3611035000,장군면
201911,13,5128,3611057000,대평동
201911,13,1950,3611054000,종촌동
201911,11,17373,3611039000,소정면
201911,5,1325,3611057000,대평동
201911,15,10733,3611036000,연서면
201911,17,3326,3611055000,고운동
201911,17,1710,3611053000,아름동
201911,0,139,3611053000,아름동
201911,2,3292,3611031000,연기면
201911,0,1826,3611055000,고운동
201911,19,23080,3611051500,새롬동
201911,1,2080,3611034000,금남면
201911,11,5137,3611057000,대평동
201911,10,7636,3611036000,연서면
201911,0,3626,3611033000,부강면
201911,22,8856,3611034000,금남면
201911,5,1220,3611039000,소정면
201911,19,6916,3611032000,연동면
201911,17,15926,3611033000,부강면
201911,21,648,3611053000,아름동
201911,21,2672,3611055000,고운동
201911,19,50372,3611052000,도담동
201911,11,2023,3611054000,종촌동
201911,13,14085,3611039000,소정면
201911,19,53247,3611025000,조치원읍
201911,20,12301,3611058000,다정동
201911,2,695,3611054000,종촌동
201911,18,6772,3611057000,대평동
201911,12,5238,3611057000,대평동
201911,16,40765,3611034000,금남면
201911,13,18174,3611031000,연기면
201911,20,15883,3611035000,장군면
201911,8,16128,3611055500,소담동
201911,4,1413,3611034000,금남면
201911,17,10860,3611036000,연서면
201911,12,1961,3611054000,종촌동
201911,5,3331,3611031000,연기면
201911,15,1539,3611053000,아름동
201911,15,2947,3611055000,고운동
201911,0,997,3611036000,연서면
201911,18,2474,3611054000,종촌동
201911,2,922,3611057000,대평동
201911,10,20577,3611033000,부강면
201911,2,4829,3611058000,다정동
201911,20,1849,3611054000,종촌동
201911,17,23282,3611037000,전의면
201911,2,4132,3611035000,장군면
201911,6,7139,3611055500,소담동
201911,0,2169,3611037000,전의면
201911,9,29974,3611034000,금남면
201911,12,26455,3611035000,장군면
201911,17,13273,3611038000,전동면
201911,10,1338,3611056000,보람동
201911,21,15468,3611051000,한솔동
201911,0,2930,3611038000,전동면
201911,18,30999,3611035000,장군면
201911,18,18063,3611058000,다정동
201911,20,3633,3611057000,대평동
201911,12,14539,3611058000,다정동
201911,19,12125,3611031000,연기면
201911,10,11924,3611038000,전동면
201911,17,1945,3611056000,보람동
201911,5,8830,3611051500,새롬동
201911,0,485,3611056000,보람동
201911,3,1490,3611034000,금남면
201911,19,14632,3611039000,소정면
201911,5,1235,3611032000,연동면
201911,13,68716,3611025000,조치원읍
201911,13,67394,3611052000,도담동
201911,14,38201,3611034000,금남면
201911,13,23394,3611051500,새롬동
201911,11,27865,3611035000,장군면
201911,10,22044,3611037000,전의면
201911,15,26888,3611051000,한솔동
201911,13,8891,3611032000,연동면
201911,11,15617,3611058000,다정동
201911,5,10315,3611025000,조치원읍
201911,5,15404,3611052000,도담동
201912,14,3307,3611055000,고운동
201912,14,1263,3611053000,아름동
201912,7,11487,3611031000,연기면
201912,4,5102,3611051000,한솔동
201912,11,12056,3611055500,소담동
201912,16,25338,3611051000,한솔동
201912,3,46,3611053000,아름동
201912,3,931,3611055000,고운동
201912,23,24336,3611025000,조치원읍
201912,8,2284,3611054000,종촌동
201912,23,24579,3611052000,도담동
201912,12,11030,3611055500,소담동
201912,18,10502,3611055500,소담동
201912,23,1048,3611032000,연동면
201912,2,2779,3611055500,소담동
201912,1,5254,3611051000,한솔동
201912,6,11322,3611035000,장군면
201912,7,6852,3611039000,소정면
